"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000180574",-3.58270610088413,-0.845969988900891,12.601911988619,0.000385352361215359,0.331375852702314
"ENSG00000256377",-3.6831527509391,-0.0583223000038424,12.5498488669014,0.00039623834739554,0.331375852702314
"ENSG00000255071",-2.63392077238011,5.22634452715329,12.1015591565519,0.000503796783164844,0.382242965909138
"ENSG00000134243",2.9571738898619,3.51854053556524,12.0330553967337,0.000522653322559697,0.382242965909138
"ENSG00000270195",5.39753359593549,-2.13653233305777,11.9867372250594,0.000535805192953749,0.382242965909138
"ENSG00000120053",-1.3463223670397,8.06125879106101,11.9841448543031,0.000536551082898192,0.382242965909138
"ENSG00000100558",-2.62675302108947,4.36199622706578,11.7403021395813,0.000611610939003923,0.414418031244168
"ENSG00000243384",-5.88458310908549,-1.83102160549152,11.6456169796581,0.000643539859557147,0.414418031244168
"ENSG00000214900",2.47144829013663,0.959117472735076,11.6118738906324,0.000655320926829246,0.414418031244168
"ENSG00000235669",7.06278700035015,1.7478472923305,11.5312191160799,0.000684371200111305,0.414418031244168
"ENSG00000210144",2.00827282972216,3.93889632079296,11.5175014798706,0.00068943992720631,0.414418031244168
"ENSG00000210135",2.31112525889081,5.10590208621603,11.3047535075926,0.000773089110440778,0.450617243616011
"ENSG00000106526",-1.2615243953742,3.56224635003886,11.2034384941807,0.000816459013957842,0.454726404448006
"ENSG00000135960",3.46782503299952,-1.01168074722012,11.1786938031723,0.000827420023690159,0.454726404448006
"ENSG00000196208",3.04193096116807,2.79953443951473,11.1023644338585,0.00086217727270308,0.460666106678993
"ENSG00000171551",7.14736741838982,0.439838164562352,11.0455076746206,0.000889023553264848,0.462172109379712
"ENSG00000164199",1.51688463148078,3.16786832711873,10.9166812865089,0.000953021837659179,0.473715571132301
"ENSG00000173702",-4.34699275038855,0.0375731785556379,10.8128673700446,0.00100797067220347,0.473715571132301
"ENSG00000168993",-1.52387037027508,2.14037109613819,10.7994695962638,0.00101529180274798,0.473715571132301
"ENSG00000167910",4.19688393010013,1.98731607961276,10.7778372743732,0.00102722634642442,0.473715571132301
