"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000137841",2.64388877699368,2.93708543020071,24.7596439190929,6.49430446351901e-07,0.000457573054993675
"ENSG00000175155",-2.65731624770143,6.14461948321564,24.7108544962277,6.66079830508079e-07,0.000457573054993675
"ENSG00000167600",2.75578064061456,0.400156247148361,24.5024777398149,7.42143389974115e-07,0.000492245796763865
"ENSG00000135838",1.80756933126284,3.94478093812437,24.3280947251955,8.12453991778755e-07,0.000520918417728812
"ENSG00000101825",2.2839103710747,3.14254046189301,24.0293195286464,9.48798531340078e-07,0.0005887141854944
"ENSG00000187764",1.94764361389818,2.20278857302966,23.5731526411614,1.20253699471568e-06,0.00072283747166738
"ENSG00000128594",2.83430283735948,1.58437065554548,23.4814770697266,1.26122204208489e-06,0.000735139575136448
"ENSG00000140030",2.5626059622141,1.75428822786912,23.2641324942096,1.41208982995256e-06,0.00079643011415194
"ENSG00000105609",2.14081325910246,3.94690651574234,23.2142645372934,1.44918398727933e-06,0.00079643011415194
"ENSG00000166016",-2.44085463105797,5.32140079005716,23.0704016898156,1.56176459874139e-06,0.000818723720602566
"ENSG00000119669",-2.21622286996883,5.87967745362439,23.0543254902567,1.57487796528697e-06,0.000818723720602566
"ENSG00000196126",1.62860030124171,5.91583354820733,22.9197316244187,1.6890904635338e-06,0.000854990922791386
"ENSG00000162747",2.63864866207145,2.47126263311356,22.6717500421066,1.92172520844017e-06,0.00094780472780376
"ENSG00000107562",2.16736312107903,6.9702210522925,22.5886504285555,2.00666545390952e-06,0.00096495525014874
"ENSG00000110324",2.07325687550401,3.86315202265588,22.4035736112197,2.20962493296204e-06,0.00103663745330548
"ENSG00000204482",2.24015326543508,2.51364842457571,22.2841731537409,2.35136643206851e-06,0.00105724506384549
"ENSG00000167851",1.88021060117226,2.94737639441137,22.2743061105827,2.36347999715915e-06,0.00105724506384549
"ENSG00000111674",2.99390239705356,0.720969504928526,22.2171649454793,2.43487237842482e-06,0.00105944799487993
"ENSG00000172349",2.61299037163982,2.22307008389221,22.1785368512205,2.48435619691513e-06,0.00105944799487993
"ENSG00000160796",1.71372778393144,3.44119819870289,22.1028361315559,2.58427655303739e-06,0.00105944799487993
